ticker,pct_return_30d
AAPL,-0.020094245395057404
MSFT,-0.020134333726893116
MSFT,-0.020134333726893116
MSFT,-0.020134333726893116
MSFT,-0.020134333726893116
MSFT,-0.020145841750790934
AAPL,-0.020146622572887182
AAPL,-0.020146622572887182
AAPL,-0.020146622572887182
AAPL,-0.020146622572887182
AMZN,-0.020166838274996463
AAPL,-0.020171700719755544
GOOGL,-0.020184186487541406
AMZN,-0.020196604840237289
AMZN,-0.020196604840237289
AMZN,-0.020196604840237289
AMZN,-0.020196604840237289
AAPL,-0.020206301212601797
AAPL,-0.020206301212601797
AAPL,-0.020206301212601797
AAPL,-0.020206301212601797
AAPL,-0.020210780980272257
AMZN,-0.020220763872297924
AMZN,-0.020220763872297924
AMZN,-0.020220763872297924
AMZN,-0.020220763872297924
MSFT,-0.020231625914303396
GOOGL,-0.020245296019357921
MSFT,-0.02025108408636701
MSFT,-0.02025108408636701
MSFT,-0.02025108408636701
MSFT,-0.02025108408636701
AMZN,-0.020251180457031288
AMZN,-0.020275348165760869
AMZN,-0.020275348165760869
AMZN,-0.020275348165760869
AMZN,-0.020275348165760869
MSFT,-0.020276273592757313
MSFT,-0.020276273592757313
MSFT,-0.020276273592757313
MSFT,-0.020276273592757313
GOOGL,-0.020327665360594244
GOOGL,-0.020327665360594244
GOOGL,-0.020327665360594244
GOOGL,-0.020327665360594244
GOOGL,-0.02032827231041898
GOOGL,-0.02032827231041898
GOOGL,-0.02032827231041898
GOOGL,-0.02032827231041898
AAPL,-0.020332446298360014
AAPL,-0.020332446298360014
AAPL,-0.020332446298360014
AAPL,-0.020332446298360014
AAPL,-0.020360746147724467
AAPL,-0.020360746147724467
AAPL,-0.020360746147724467
AAPL,-0.020360746147724467
AMZN,-0.02037331341368559
AMZN,-0.02037331341368559
AMZN,-0.02037331341368559
AMZN,-0.02037331341368559
AAPL,-0.020378600754480419
AAPL,-0.020378600754480419
AAPL,-0.020378600754480419
AAPL,-0.020378600754480419
MSFT,-0.0203968937169436
MSFT,-0.0203968937169436
MSFT,-0.0203968937169436
MSFT,-0.0203968937169436
AAPL,-0.020403801330548352
AAPL,-0.020403801330548352
AAPL,-0.020403801330548352
AAPL,-0.020403801330548352
AAPL,-0.020412703598839128
AMZN,-0.020416453741277093
AMZN,-0.020416453741277093
AMZN,-0.020416453741277093
AMZN,-0.020416453741277093
GOOGL,-0.020423369216333497
AAPL,-0.020463140781982844
AAPL,-0.020463140781982844
AAPL,-0.020463140781982844
AAPL,-0.020463140781982844
MSFT,-0.020471174416107015
AAPL,-0.020471415091777467
AMZN,-0.020480972846210196
AAPL,-0.020481627035021308
GOOGL,-0.020502383578141596
AMZN,-0.020503479726636797
AMZN,-0.020503479726636797
AMZN,-0.020503479726636797
AMZN,-0.020503479726636797
AMZN,-0.020524947310059796
AMZN,-0.020524947310059796
AMZN,-0.020524947310059796
AMZN,-0.020524947310059796
GOOGL,-0.02054375629373455
GOOGL,-0.020547932391707428
GOOGL,-0.020547932391707428
GOOGL,-0.020547932391707428
GOOGL,-0.020547932391707428
GOOGL,-0.020561163516391475
GOOGL,-0.020561163516391475
GOOGL,-0.020561163516391475
GOOGL,-0.020561163516391475
AMZN,-0.020583040430713757
MSFT,-0.020614184873275151
MSFT,-0.020614184873275151
MSFT,-0.020614184873275151
MSFT,-0.020614184873275151
AMZN,-0.020619757184498828
AAPL,-0.02062013213009483
MSFT,-0.02064441988109101
MSFT,-0.02064441988109101
MSFT,-0.02064441988109101
MSFT,-0.02064441988109101
AMZN,-0.02064873138146911
AMZN,-0.02064873138146911
AMZN,-0.02064873138146911
AMZN,-0.02064873138146911
MSFT,-0.020654175318940017
MSFT,-0.020654744560171853
AMZN,-0.020675452662894556
MSFT,-0.020695407437163492
MSFT,-0.020695407437163492
MSFT,-0.020695407437163492
MSFT,-0.020695407437163492
AAPL,-0.020706170867881554
AMZN,-0.0207095810989509
MSFT,-0.020725861037364585
MSFT,-0.020725861037364585
MSFT,-0.020725861037364585
MSFT,-0.020725861037364585
MSFT,-0.0207269237146953
AMZN,-0.020730448001291837
AAPL,-0.020777709794898989
MSFT,-0.020783837591876932
MSFT,-0.020783837591876932
MSFT,-0.020783837591876932
MSFT,-0.020783837591876932
GOOGL,-0.020796540287960515
GOOGL,-0.020796540287960515
GOOGL,-0.020796540287960515
GOOGL,-0.020796540287960515
AMZN,-0.020804878812905738
GOOGL,-0.02082978683107891
GOOGL,-0.02082978683107891
GOOGL,-0.02082978683107891
GOOGL,-0.02082978683107891
GOOGL,-0.020829998610648791
GOOGL,-0.020829998610648791
GOOGL,-0.020829998610648791
GOOGL,-0.020829998610648791
MSFT,-0.020834213382892777
AAPL,-0.020834451649637559
AAPL,-0.020834451649637559
AAPL,-0.020834451649637559
AAPL,-0.020834451649637559
MSFT,-0.020852531788888729
MSFT,-0.020852531788888729
MSFT,-0.020852531788888729
MSFT,-0.020852531788888729
AMZN,-0.020864672827689348
AMZN,-0.020864672827689348
AMZN,-0.020864672827689348
AMZN,-0.020864672827689348
AMZN,-0.02087259101441102
AMZN,-0.020874289399503872
AAPL,-0.020874351264175372
AAPL,-0.020874351264175372
AAPL,-0.020874351264175372
AAPL,-0.020874351264175372
GOOGL,-0.02087775435696225
GOOGL,-0.02087775435696225
GOOGL,-0.02087775435696225
GOOGL,-0.02087775435696225
GOOGL,-0.020879100562219116
MSFT,-0.020883492545202938
MSFT,-0.020883492545202938
MSFT,-0.020883492545202938
MSFT,-0.020883492545202938
AAPL,-0.020899581672339313
AAPL,-0.020899581672339313
AAPL,-0.020899581672339313
AAPL,-0.020899581672339313
AMZN,-0.020911748293206855
AMZN,-0.020911748293206855
AMZN,-0.020911748293206855
AMZN,-0.020911748293206855
AAPL,-0.020926869931714262
AAPL,-0.020926869931714262
AAPL,-0.020926869931714262
AAPL,-0.020926869931714262
AAPL,-0.020939223763083173
AAPL,-0.0209425204016878
AMZN,-0.020954793789794479
GOOGL,-0.020964854658468767
AMZN,-0.020976814599387526
AAPL,-0.020986622225801752
MSFT,-0.020988252069516145
MSFT,-0.020988252069516145
MSFT,-0.020988252069516145
MSFT,-0.020988252069516145
GOOGL,-0.020993352531445856
MSFT,-0.02099777017340574
MSFT,-0.021007752709597528
GOOGL,-0.021008295156440284
GOOGL,-0.021008295156440284
GOOGL,-0.021008295156440284
GOOGL,-0.021008295156440284
AMZN,-0.021015588495810235
AMZN,-0.021015588495810235
AMZN,-0.021015588495810235
AMZN,-0.021015588495810235
AAPL,-0.021017496145294457
AAPL,-0.021017496145294457
AAPL,-0.021017496145294457
AAPL,-0.021017496145294457
AMZN,-0.021029347625535631
AMZN,-0.021061646908355915
AMZN,-0.021061646908355915
AMZN,-0.021061646908355915
AMZN,-0.021061646908355915
AMZN,-0.021064732902459873
AMZN,-0.021064732902459873
AMZN,-0.021064732902459873
AMZN,-0.021064732902459873
MSFT,-0.021084557894030048
AAPL,-0.0210879994544563
AAPL,-0.021096603955451741
MSFT,-0.021099642036932112
MSFT,-0.021107583664999187
AAPL,-0.021123573393931908
AAPL,-0.021159416788300637
GOOGL,-0.021165134335266785
GOOGL,-0.021165134335266785
GOOGL,-0.021165134335266785
GOOGL,-0.021165134335266785
AAPL,-0.021174775642321716
MSFT,-0.021181788139477863
AAPL,-0.021196372867947524
AAPL,-0.021207944195383237
AAPL,-0.021207944195383237
AAPL,-0.021207944195383237
AAPL,-0.021207944195383237
MSFT,-0.021212326592071489
MSFT,-0.021212326592071489
MSFT,-0.021212326592071489
MSFT,-0.021212326592071489
AMZN,-0.021218077038197468
AMZN,-0.021218077038197468
AMZN,-0.021218077038197468
AMZN,-0.021218077038197468
AMZN,-0.021224456579506803
GOOGL,-0.02123815745151008
AAPL,-0.021256704194739427
AAPL,-0.021292457415259786
GOOGL,-0.021328544888107905
AAPL,-0.021338025775311863
AAPL,-0.021349705814991276
AAPL,-0.021349705814991276
AAPL,-0.021349705814991276
AAPL,-0.021349705814991276
GOOGL,-0.021353740684862395
GOOGL,-0.021353740684862395
GOOGL,-0.021353740684862395
GOOGL,-0.021353740684862395
GOOGL,-0.021377512103506951
AMZN,-0.021386015232848547
GOOGL,-0.021386807175451387
GOOGL,-0.021386807175451387
GOOGL,-0.021386807175451387
GOOGL,-0.021386807175451387
AMZN,-0.021396254019886745
AMZN,-0.021413526669446143
GOOGL,-0.021420085174097339
MSFT,-0.021441986817131328
AMZN,-0.0214565126836122
AMZN,-0.0214565126836122
AMZN,-0.0214565126836122
AMZN,-0.0214565126836122
AAPL,-0.021467496807407206
AAPL,-0.021467496807407206
AAPL,-0.021467496807407206
AAPL,-0.021467496807407206
AMZN,-0.021472199090906134
MSFT,-0.021473413171710306
MSFT,-0.021473413171710306
MSFT,-0.021473413171710306
MSFT,-0.021473413171710306
MSFT,-0.021480732635857737
MSFT,-0.021480732635857737
MSFT,-0.021480732635857737
MSFT,-0.021480732635857737
GOOGL,-0.021483640920135379
AMZN,-0.021505360305669238
AMZN,-0.021505360305669238
AMZN,-0.021505360305669238
AMZN,-0.021505360305669238
GOOGL,-0.021513072868408881
GOOGL,-0.021513072868408881
GOOGL,-0.021513072868408881
GOOGL,-0.021513072868408881
GOOGL,-0.021520069378750187
AAPL,-0.021522270470600367
AAPL,-0.021522270470600367
AAPL,-0.021522270470600367
AAPL,-0.021522270470600367
AAPL,-0.021544040504008488
AMZN,-0.021551692883072352
AAPL,-0.021565445050201543
AAPL,-0.021565445050201543
AAPL,-0.021565445050201543
AAPL,-0.021565445050201543
GOOGL,-0.021579154649258286
AAPL,-0.021579483342855837
AAPL,-0.021579483342855837
AAPL,-0.021579483342855837
AAPL,-0.021579483342855837
GOOGL,-0.021585136300557931
GOOGL,-0.02163057685423379
AAPL,-0.021673584751060015
MSFT,-0.021675444625177148
MSFT,-0.021675444625177148
MSFT,-0.021675444625177148
MSFT,-0.021675444625177148
MSFT,-0.021715359442865026
GOOGL,-0.021724583842847617
GOOGL,-0.021724742828687207
MSFT,-0.021750667411934918
AAPL,-0.021752843750907313
MSFT,-0.021758566145320079
AAPL,-0.021759046289540611
AMZN,-0.021759313448328804
AMZN,-0.021759313448328804
AMZN,-0.021759313448328804
AMZN,-0.021759313448328804
MSFT,-0.021773135497397837
MSFT,-0.021773135497397837
MSFT,-0.021773135497397837
MSFT,-0.021773135497397837
GOOGL,-0.021783142958198679
GOOGL,-0.021783142958198679
GOOGL,-0.021783142958198679
GOOGL,-0.021783142958198679
AAPL,-0.021792594907501704
GOOGL,-0.02180004254776011
AMZN,-0.021803006589109511
MSFT,-0.021804519291333015
GOOGL,-0.021814721829710594
GOOGL,-0.021814721829710594
GOOGL,-0.021814721829710594
GOOGL,-0.021814721829710594
MSFT,-0.021820051728040728
MSFT,-0.021822004231882255
MSFT,-0.02182462894020917
AAPL,-0.021842378639864955
MSFT,-0.02186837519860757
MSFT,-0.02186837519860757
MSFT,-0.02186837519860757
MSFT,-0.02186837519860757
AMZN,-0.021903719702830986
AMZN,-0.021903719702830986
AMZN,-0.021903719702830986
AMZN,-0.021903719702830986
GOOGL,-0.021906931899073875
MSFT,-0.021964259547440714
MSFT,-0.021964259547440714
MSFT,-0.021964259547440714
MSFT,-0.021964259547440714
GOOGL,-0.021984233353443686
GOOGL,-0.021998053843093692
GOOGL,-0.021998053843093692
GOOGL,-0.021998053843093692
GOOGL,-0.021998053843093692
GOOGL,-0.022003560418054385
MSFT,-0.022009790446730553
AMZN,-0.022021586519915926
AMZN,-0.022021586519915926
AMZN,-0.022021586519915926
AMZN,-0.022021586519915926
AAPL,-0.022024453523522645
AMZN,-0.022025573197307986
AMZN,-0.022025573197307986
AMZN,-0.022025573197307986
AMZN,-0.022025573197307986
GOOGL,-0.022028173896485769
GOOGL,-0.022028173896485769
GOOGL,-0.022028173896485769
GOOGL,-0.022028173896485769
GOOGL,-0.0220284141914834
GOOGL,-0.0220284141914834
GOOGL,-0.0220284141914834
GOOGL,-0.0220284141914834
AMZN,-0.022063387132902144
AMZN,-0.022063387132902144
AMZN,-0.022063387132902144
AMZN,-0.022063387132902144
MSFT,-0.022080300265451214
AAPL,-0.022088842805804379
AAPL,-0.022088842805804379
AAPL,-0.022088842805804379
AAPL,-0.022088842805804379
AMZN,-0.022104631830591179
AMZN,-0.022104631830591179
AMZN,-0.022104631830591179
AMZN,-0.022104631830591179
AMZN,-0.022134354872517675
AMZN,-0.022138451412561044
GOOGL,-0.022140017033501675
AAPL,-0.022140888086316479
MSFT,-0.022165249427564367
MSFT,-0.022165249427564367
MSFT,-0.022165249427564367
MSFT,-0.022165249427564367
AAPL,-0.022187313934363528
AMZN,-0.022189349112426034
GOOGL,-0.022191417573010422
AAPL,-0.022195533981759445
AAPL,-0.022195533981759445
AAPL,-0.022195533981759445
AAPL,-0.022195533981759445
AMZN,-0.022206644468367422
AMZN,-0.022219812327360117
AMZN,-0.022219812327360117
AMZN,-0.022219812327360117
AMZN,-0.022219812327360117
MSFT,-0.022227647436364024
MSFT,-0.022227647436364024
MSFT,-0.022227647436364024
MSFT,-0.022227647436364024
MSFT,-0.0222353577364754
MSFT,-0.0222353577364754
MSFT,-0.0222353577364754
MSFT,-0.0222353577364754
AMZN,-0.022246357777709905
AMZN,-0.022246357777709905
AMZN,-0.022246357777709905
AMZN,-0.022246357777709905
GOOGL,-0.02224967703831798
GOOGL,-0.02224967703831798
GOOGL,-0.02224967703831798
GOOGL,-0.02224967703831798
GOOGL,-0.022250238394029211
GOOGL,-0.022250238394029211
GOOGL,-0.022250238394029211
GOOGL,-0.022250238394029211
AAPL,-0.0222643200221489
AAPL,-0.0222643200221489
AAPL,-0.0222643200221489
AAPL,-0.0222643200221489
MSFT,-0.022334488174941929
MSFT,-0.02235383202216425
MSFT,-0.02235383202216425
MSFT,-0.02235383202216425
MSFT,-0.02235383202216425
GOOGL,-0.022357139441577186
GOOGL,-0.022357139441577186
GOOGL,-0.022357139441577186
GOOGL,-0.022357139441577186
AMZN,-0.022369180967845546
AMZN,-0.022369180967845546
AMZN,-0.022369180967845546
AMZN,-0.022369180967845546
AMZN,-0.022371058896349705
AMZN,-0.022371058896349705
AMZN,-0.022371058896349705
AMZN,-0.022371058896349705
AMZN,-0.022374584983047518
GOOGL,-0.022390116125093864
GOOGL,-0.022390116125093864
GOOGL,-0.022390116125093864
GOOGL,-0.022390116125093864
AAPL,-0.022437336821448356
GOOGL,-0.02244553661942646
MSFT,-0.02244722178908537
MSFT,-0.02244722178908537
MSFT,-0.02244722178908537
MSFT,-0.02244722178908537
AAPL,-0.022461200140994272
AAPL,-0.022461200140994272
AAPL,-0.022461200140994272
AAPL,-0.022461200140994272
MSFT,-0.02246448587079343
MSFT,-0.02246448587079343
MSFT,-0.02246448587079343
MSFT,-0.02246448587079343
MSFT,-0.022466870736571307
MSFT,-0.022466870736571307
MSFT,-0.022466870736571307
MSFT,-0.022466870736571307
AAPL,-0.0224714673469898
AAPL,-0.0224714673469898
AAPL,-0.0224714673469898
AAPL,-0.0224714673469898
GOOGL,-0.022479319096332388
GOOGL,-0.022479319096332388
GOOGL,-0.022479319096332388
GOOGL,-0.022479319096332388
MSFT,-0.022485010513921821
MSFT,-0.0225062837884327
MSFT,-0.022506446221942457
MSFT,-0.022509748569048239
MSFT,-0.022519447427808627
MSFT,-0.022519447427808627
MSFT,-0.022519447427808627
MSFT,-0.022519447427808627
GOOGL,-0.022538783849297153
MSFT,-0.022560833712143593
GOOGL,-0.022566634209211078
GOOGL,-0.02259732607483737
GOOGL,-0.02259732607483737
GOOGL,-0.02259732607483737
GOOGL,-0.02259732607483737
GOOGL,-0.022643815012038129
GOOGL,-0.022643815012038129
GOOGL,-0.022643815012038129
GOOGL,-0.022643815012038129
GOOGL,-0.022646030311294137
GOOGL,-0.022646030311294137
GOOGL,-0.022646030311294137
GOOGL,-0.022646030311294137
MSFT,-0.022661264297751803
GOOGL,-0.022667349136174589
MSFT,-0.022667975143059439
MSFT,-0.022667975143059439
MSFT,-0.022667975143059439
MSFT,-0.022667975143059439
GOOGL,-0.022673026274328115
GOOGL,-0.022673026274328115
GOOGL,-0.022673026274328115
GOOGL,-0.022673026274328115
MSFT,-0.022676159619398149
GOOGL,-0.022707009045522822
GOOGL,-0.022707009045522822
GOOGL,-0.022707009045522822
GOOGL,-0.022707009045522822
MSFT,-0.022707738011075538
GOOGL,-0.022711454650225327
MSFT,-0.022716007649007577
AMZN,-0.022719983189718324
AMZN,-0.022719983189718324
AMZN,-0.022719983189718324
AMZN,-0.022719983189718324
GOOGL,-0.022723421053175461
AMZN,-0.02272621710755339
MSFT,-0.022743954999497575
AMZN,-0.0227480480694628
AAPL,-0.022757975091769841
AAPL,-0.022765054016757706
AAPL,-0.022765054016757706
AAPL,-0.022765054016757706
AAPL,-0.022765054016757706
AMZN,-0.022767328986864257
MSFT,-0.022767423375160113
MSFT,-0.022767423375160113
MSFT,-0.022767423375160113
MSFT,-0.022767423375160113
GOOGL,-0.022773644792296828
AMZN,-0.022774826953157273
AMZN,-0.022775795057180248
AMZN,-0.022775795057180248
AMZN,-0.022775795057180248
AMZN,-0.022775795057180248
AAPL,-0.02277674603318464
AAPL,-0.02277674603318464
AAPL,-0.02277674603318464
AAPL,-0.02277674603318464
GOOGL,-0.022790359261938283
GOOGL,-0.022790359261938283
GOOGL,-0.022790359261938283
GOOGL,-0.022790359261938283
GOOGL,-0.022790359261938283
AMZN,-0.022791414940423384
MSFT,-0.022793703866442652
MSFT,-0.022793703866442652
MSFT,-0.022793703866442652
MSFT,-0.022793703866442652
GOOGL,-0.022803117899655757
GOOGL,-0.0228320491850995
MSFT,-0.022834986398737506
MSFT,-0.022834986398737506
MSFT,-0.022834986398737506
MSFT,-0.022834986398737506
MSFT,-0.022836358987415768
AAPL,-0.022841139318725872
AAPL,-0.022841139318725872
AAPL,-0.022841139318725872
AAPL,-0.022841139318725872
AMZN,-0.022856427375935514
GOOGL,-0.022859420617449177
GOOGL,-0.02286609615413196
AAPL,-0.02287797540790551
AAPL,-0.02287797540790551
AAPL,-0.02287797540790551
AAPL,-0.02287797540790551
MSFT,-0.022905629036756484
AAPL,-0.022916154783358036
MSFT,-0.022918106323957178
MSFT,-0.022918106323957178
MSFT,-0.022918106323957178
MSFT,-0.022918106323957178
MSFT,-0.022945459188434318
AAPL,-0.022950933556497403
AAPL,-0.022957883531418404
MSFT,-0.022983046583964287
GOOGL,-0.022990853016706642
GOOGL,-0.022990853016706642
GOOGL,-0.022990853016706642
GOOGL,-0.022990853016706642
MSFT,-0.022998716994838686
MSFT,-0.022998716994838686
MSFT,-0.022998716994838686
MSFT,-0.022998716994838686
AAPL,-0.023018914427916072
AAPL,-0.023018914427916072
AAPL,-0.023018914427916072
AAPL,-0.023018914427916072
GOOGL,-0.023019199783904085
AAPL,-0.023032438506022889
GOOGL,-0.023037592163684673
AAPL,-0.023039756083905627
AAPL,-0.023039756083905627
AAPL,-0.023039756083905627
AAPL,-0.023039756083905627
GOOGL,-0.023077409363379021
AAPL,-0.023083068081891481
AAPL,-0.023083068081891481
AAPL,-0.023083068081891481
AAPL,-0.023083068081891481
AAPL,-0.023085983695376924
AAPL,-0.023085983695376924
AAPL,-0.023085983695376924
AAPL,-0.023085983695376924
AAPL,-0.023086738432390175
MSFT,-0.023102423552089194
AAPL,-0.023126962591719858
GOOGL,-0.023157450940934177
GOOGL,-0.02315910217808588
GOOGL,-0.02315910217808588
GOOGL,-0.02315910217808588
GOOGL,-0.02315910217808588
GOOGL,-0.023162269525348
MSFT,-0.023167680586931919
MSFT,-0.023167680586931919
MSFT,-0.023167680586931919
MSFT,-0.023167680586931919
GOOGL,-0.023181650965759096
GOOGL,-0.023181650965759096
GOOGL,-0.023181650965759096
GOOGL,-0.023181650965759096
GOOGL,-0.023201600089894258
AAPL,-0.023205211628207694
AAPL,-0.023205211628207694
AAPL,-0.023205211628207694
AAPL,-0.023205211628207694
AAPL,-0.02321164457649582
AAPL,-0.02321164457649582
AAPL,-0.02321164457649582
AAPL,-0.02321164457649582
MSFT,-0.023227587798484817
AMZN,-0.023244654878656915
AMZN,-0.023244654878656915
AMZN,-0.023244654878656915
AMZN,-0.023244654878656915
GOOGL,-0.023269493777734018
MSFT,-0.023273433862084383
AAPL,-0.02329021301027491
AAPL,-0.023292258535134145
AAPL,-0.023292258535134145
AAPL,-0.023292258535134145
AAPL,-0.023292258535134145
GOOGL,-0.023312304704104062
AMZN,-0.02334240673752902
AMZN,-0.02334240673752902
AMZN,-0.02334240673752902
AMZN,-0.02334240673752902
MSFT,-0.023347637040637227
AMZN,-0.023351741119425975
AAPL,-0.023356672126220134
GOOGL,-0.0233574260799284
GOOGL,-0.0233574260799284
GOOGL,-0.0233574260799284
GOOGL,-0.0233574260799284
AAPL,-0.023359987854787771
GOOGL,-0.023365808903443207
GOOGL,-0.023365808903443207
GOOGL,-0.023365808903443207
GOOGL,-0.023365808903443207
GOOGL,-0.023385972165654145
GOOGL,-0.023385972165654145
GOOGL,-0.023385972165654145
GOOGL,-0.023385972165654145
AAPL,-0.023389544899671891
AMZN,-0.023390452293618316
AMZN,-0.023390452293618316
AMZN,-0.023390452293618316
AMZN,-0.023390452293618316
MSFT,-0.023393235869044276
MSFT,-0.023393235869044276
MSFT,-0.023393235869044276
MSFT,-0.023393235869044276
AAPL,-0.023395918865558803
AAPL,-0.023395918865558803
AAPL,-0.023395918865558803
AAPL,-0.023395918865558803
AMZN,-0.023397568647480296
AMZN,-0.023397568647480296
AMZN,-0.023397568647480296
AMZN,-0.023397568647480296
MSFT,-0.023409655947328564
MSFT,-0.023409655947328564
MSFT,-0.023409655947328564
MSFT,-0.023409655947328564
MSFT,-0.023418748404398938
MSFT,-0.023418748404398938
MSFT,-0.023418748404398938
MSFT,-0.023418748404398938
GOOGL,-0.023421681130744072
GOOGL,-0.023421681130744072
GOOGL,-0.023421681130744072
GOOGL,-0.023421681130744072
GOOGL,-0.023437914896838528
GOOGL,-0.023437914896838528
GOOGL,-0.023437914896838528
GOOGL,-0.023437914896838528
AMZN,-0.023446093131650473
AAPL,-0.023446931703216715
GOOGL,-0.023464541654776346
GOOGL,-0.02347703892771346
GOOGL,-0.02348512941180881
GOOGL,-0.02348512941180881
GOOGL,-0.02348512941180881
GOOGL,-0.02348512941180881
AMZN,-0.023515143639194765
AMZN,-0.023515143639194765
AMZN,-0.023515143639194765
AMZN,-0.023515143639194765
MSFT,-0.023575711754395667
MSFT,-0.023575711754395667
MSFT,-0.023575711754395667
MSFT,-0.023575711754395667
AMZN,-0.023602033568737857
AMZN,-0.023607318644483576
GOOGL,-0.023621929663673092
MSFT,-0.02363832030584033
MSFT,-0.02363832030584033
MSFT,-0.02363832030584033
MSFT,-0.02363832030584033
MSFT,-0.023640470719319684
MSFT,-0.023640470719319684
MSFT,-0.023640470719319684
MSFT,-0.023640470719319684
GOOGL,-0.023644091307746005
GOOGL,-0.023644091307746005
GOOGL,-0.023644091307746005
GOOGL,-0.023644091307746005
AMZN,-0.02364409669274558
AMZN,-0.02364409669274558
AMZN,-0.02364409669274558
AMZN,-0.02364409669274558
AAPL,-0.023649583199324926
AAPL,-0.023657911445749785
MSFT,-0.023672567861844625
AAPL,-0.023672712864955685
AAPL,-0.023672712864955685
AAPL,-0.023672712864955685
AAPL,-0.023672712864955685
MSFT,-0.02367733462921329
MSFT,-0.023685523459476936
MSFT,-0.023685523459476936
MSFT,-0.023685523459476936
MSFT,-0.023685523459476936
GOOGL,-0.02369441825482849
MSFT,-0.023697794077698259
MSFT,-0.023697794077698259
MSFT,-0.023697794077698259
MSFT,-0.023697794077698259
AMZN,-0.023705924454683506
GOOGL,-0.023710880578850468
GOOGL,-0.023710880578850468
GOOGL,-0.023710880578850468
GOOGL,-0.023710880578850468
MSFT,-0.023713864170919072
MSFT,-0.023713864170919072
MSFT,-0.023713864170919072
MSFT,-0.023713864170919072
GOOGL,-0.023720454505742592
GOOGL,-0.023720454505742592
GOOGL,-0.023720454505742592
GOOGL,-0.023720454505742592
MSFT,-0.023729968814594778
MSFT,-0.023746819355008286
MSFT,-0.023746819355008286
MSFT,-0.023746819355008286
MSFT,-0.023746819355008286
GOOGL,-0.023802323823907845
GOOGL,-0.023802323823907845
GOOGL,-0.023802323823907845
GOOGL,-0.023802323823907845
AAPL,-0.0238134601891204
AAPL,-0.0238134601891204
AAPL,-0.0238134601891204
AAPL,-0.0238134601891204
AAPL,-0.023815033486881718
MSFT,-0.023828172102872251
MSFT,-0.023828172102872251
MSFT,-0.023828172102872251
MSFT,-0.023828172102872251
AMZN,-0.023847272466678483
AMZN,-0.023847272466678483
AMZN,-0.023847272466678483
AMZN,-0.023847272466678483
GOOGL,-0.023853210751535122
MSFT,-0.023855845719519344
AAPL,-0.023862899193788884
GOOGL,-0.023864045209452619
AMZN,-0.023869761385658914
AMZN,-0.023869761385658914
AMZN,-0.023869761385658914
AMZN,-0.023869761385658914
MSFT,-0.023875858815507026
MSFT,-0.023875858815507026
MSFT,-0.023875858815507026
MSFT,-0.023875858815507026
AMZN,-0.023897522010996351
AMZN,-0.023897522010996351
AMZN,-0.023897522010996351
AMZN,-0.023897522010996351
GOOGL,-0.023897544405619482
GOOGL,-0.023897544405619482
GOOGL,-0.023897544405619482
GOOGL,-0.023897544405619482
AMZN,-0.023913606360995342
AMZN,-0.023913606360995342
AMZN,-0.023913606360995342
AMZN,-0.023913606360995342
GOOGL,-0.023927283830929531
AMZN,-0.023934516690662058
GOOGL,-0.023936894967688353
GOOGL,-0.023936894967688353
GOOGL,-0.023936894967688353
GOOGL,-0.023936894967688353
GOOGL,-0.023963794262208151
AMZN,-0.023986322526672547
GOOGL,-0.023991415049154408
GOOGL,-0.023991415049154408
GOOGL,-0.023991415049154408
GOOGL,-0.023991415049154408
AAPL,-0.024007718599566855
AAPL,-0.024016133765774442
GOOGL,-0.024077441138675368
GOOGL,-0.024077441138675368
GOOGL,-0.024077441138675368
GOOGL,-0.024077441138675368
AMZN,-0.024092264909644834
AMZN,-0.024092264909644834
AMZN,-0.024092264909644834
AMZN,-0.024092264909644834
GOOGL,-0.024116814555728495
MSFT,-0.024118360978481471
AAPL,-0.024129917537628689
AAPL,-0.024137817264864612
AAPL,-0.024137817264864612
AAPL,-0.024137817264864612
AAPL,-0.024137817264864612
MSFT,-0.024142121049883416
AMZN,-0.024170508078455333
AMZN,-0.024170508078455333
AMZN,-0.024170508078455333
AMZN,-0.024170508078455333
AAPL,-0.024176009341412372
AAPL,-0.024181712101521525
AAPL,-0.024181712101521525
AAPL,-0.024181712101521525
AAPL,-0.024181712101521525
GOOGL,-0.024209104812247948
AAPL,-0.024209952877581497
MSFT,-0.024248688557270793
MSFT,-0.024248751622729662
MSFT,-0.024248751622729662
MSFT,-0.024248751622729662
MSFT,-0.024248751622729662
GOOGL,-0.024249785962690291
GOOGL,-0.024249785962690291
GOOGL,-0.024249785962690291
GOOGL,-0.024249785962690291
MSFT,-0.024253811004174917
MSFT,-0.024253811004174917
MSFT,-0.024253811004174917
MSFT,-0.024253811004174917
GOOGL,-0.024257562592523145
GOOGL,-0.024257562592523145
GOOGL,-0.024257562592523145
GOOGL,-0.024257562592523145
AMZN,-0.024270927280550796
AMZN,-0.024270927280550796
AMZN,-0.024270927280550796
AMZN,-0.024270927280550796
MSFT,-0.024275286009887941
AMZN,-0.02429151542504706
AMZN,-0.02429151542504706
AMZN,-0.02429151542504706
AMZN,-0.02429151542504706
AMZN,-0.02429508343725853
AMZN,-0.02429508343725853
AMZN,-0.02429508343725853
AMZN,-0.02429508343725853
GOOGL,-0.024300000301301927
GOOGL,-0.024300000301301927
GOOGL,-0.024300000301301927
GOOGL,-0.024300000301301927
AAPL,-0.024301172033088993
AAPL,-0.024301172033088993
AAPL,-0.024301172033088993
